xc,delta_rss,rss_global,rss_split,beta_global,beta_low,beta_high,n_low,n_high
10.186868686868687,0.01887874469616535,1.629111521717807,1.6102327770216416,0.030433755092703272,0.013668975587509045,0.003488530087893896,65,27
10.186868686868687,0.07897546247478293,1.6974709315531589,1.618495469078376,0.0629172312021421,0.05568722435237178,-0.08474661922248033,64,28
10.186868686868687,0.16107150985357355,1.7148869882263373,1.5538154783727638,0.0719323510052747,0.04541262559788773,-0.12954521868692348,64,28
10.3989898989899,0.11532764953059038,1.6429987704207778,1.5276711208901874,0.06600210562129909,0.07290295847564009,0.37748271902986796,70,22
10.186868686868687,0.18796512984755953,1.573291196927146,1.3853260670795864,0.09015254809490046,0.06980558948011875,-0.14611836640588807,67,25
10.3989898989899,0.044846472210257726,1.7828434068429257,1.737996934632668,0.054195635504396406,0.05323348741836863,0.2183990603683442,70,22
9.5,0.03388053462128493,1.7467448416333164,1.7128643070120315,0.05973231148141657,0.023039533691992107,0.034449293915874514,32,60
10.035353535353535,0.14031277059453018,1.6463668337985986,1.5060540632040684,0.03712184020797845,-0.012022209974587585,-0.044895753575496786,54,38
10.035353535353535,0.030195953419014154,1.6106623573526913,1.580466403933677,0.01856768349851709,-0.0020899002271065575,-0.03126122232039558,67,25
9.742424242424242,0.13802176655411635,1.5140385244613161,1.3760167579071998,0.08036974225513618,0.11971534299181806,0.19851930047287247,56,36
10.186868686868687,0.08137080185770129,2.558657130246627,2.4772863283889257,0.0622750053882613,0.0390332756927207,-0.02889571230534128,58,34
9.742424242424242,0.04371770932890362,1.4058905835658058,1.3621728742369021,0.04509556514398534,0.07078238550272616,0.0892125071055464,52,40
10.3989898989899,0.11236987840660695,1.7980167597865595,1.6856468813799526,0.08153646201090291,0.09168627057641462,0.40205565138895877,74,18
10.035353535353535,0.1167575364925415,1.7886678820928612,1.6719103456003197,0.07947287986999153,0.022780208625035207,0.12378091925333931,55,37
10.3989898989899,0.10955624602853486,1.8594500378643675,1.7498937918358326,0.05083128862803188,0.06965445649849902,0.2169731722645777,67,25
10.328282828282829,0.05739877486741718,1.6690429280204833,1.611644153153066,0.09188297689503555,0.07881796608655411,-0.064601744308695,75,17
10.3989898989899,0.07176103569970937,2.0647397675751167,1.9929787318754073,0.037625139038798286,0.055363141411701476,0.1912990584047858,73,19
10.176767676767676,0.11292902105652569,1.936218040514841,1.8232890194583153,0.06583518313991357,0.02809167694810502,-0.0683276315476966,55,37
9.742424242424242,0.15824341475478532,1.6640293431108164,1.505785928356031,0.07906656772660817,0.0664068423353525,0.2190127197036729,54,38
9.742424242424242,0.12366277716136453,1.8042273618522746,1.68056458469091,0.043755823836669254,0.05215976187316429,0.17475210366000016,52,40
9.51010101010101,0.044968730601181894,1.5239790209274162,1.4790102903262343,0.06418480745078461,0.08628380134867221,0.11940331713883566,44,48
10.035353535353535,0.11257691110767554,1.9165203300480966,1.803943418940421,0.08984815804019354,0.02497253025512933,0.10363877278993634,49,43
10.308080808080808,0.05667693610673408,1.6164189106456526,1.5597419745389185,0.05675404718808705,0.07353608978064327,0.15376357968226445,66,26
10.186868686868687,0.08379575306984144,2.168307712335899,2.0845119592660577,0.05740215423949182,0.05569623538352895,-0.09940111523981779,61,31
10.035353535353535,0.06153288577044713,1.9641082529393061,1.902575367168859,0.06239617553745816,0.024740295169634482,0.04648931751177931,59,33
9.722222222222221,0.13565454817102807,1.4131927876058117,1.2775382394347836,0.08000444151486678,0.07684534663193365,0.2094630876367753,48,44
9.722222222222221,0.08023659371834047,2.0450283382114023,1.9647917444930618,0.07207360850638285,0.08029230937843582,0.1515738136752515,39,53
10.186868686868687,0.08751512783371806,2.1062911971583707,2.0187760693246526,0.060767730497672014,0.05559487466412895,-0.06550259360961926,62,30
10.035353535353535,0.07003493465977861,1.5032988404787853,1.4332639058190066,0.0747058155036651,0.044614874335801996,0.0018298650280383008,49,43
10.47979797979798,0.02694352404843703,2.014906282205736,1.987962758157299,0.06247613357317176,0.05100382155851866,-0.013971368648413413,66,26
9.742424242424242,0.04033656290984067,1.5991923849150436,1.558855822005203,0.0810812771004181,0.10797885188604443,0.12368421087888956,60,32
10.3989898989899,0.07745187484949279,1.3879688989871366,1.3105170241376438,0.07668039964687937,0.10037025800144947,0.13249743138292708,72,20
10.3989898989899,0.09353878180227948,2.137578308999421,2.0440395271971417,0.07423111011171611,0.0973633446364321,0.17796285524589503,64,28
10.3989898989899,0.055884436544133775,1.6334365825970585,1.5775521460529247,0.06512118250376986,0.07781537618287618,0.19092156248099446,71,21
10.308080808080808,0.03375509379462205,1.623001711046168,1.589246617251546,0.06819991300249165,0.07270587802191998,0.20273045454301933,70,22
10.3989898989899,0.06194587137653085,1.8376243819014926,1.7756785105249617,0.05447979832299392,0.07086832430913932,0.15325857885477512,66,26
10.297979797979798,0.09724983848550561,1.4059092683189673,1.3086594298334617,0.07999688351239044,0.0856423646873425,0.29433604962574933,65,27
9.742424242424242,0.06910726831212632,1.5977229236071666,1.5286156552950403,0.07913524055025038,0.06734714554414062,0.18762751444700485,55,37
10.186868686868687,0.2563162710913236,1.7658563194913843,1.5095400484000607,0.055758237454603725,0.003127229860154898,-0.0889918711076954,62,30
10.176767676767676,0.11643927195347681,2.097729012421669,1.9812897404681924,0.049873403830441414,0.02111942990704427,-0.08533421445986393,62,30
9.5,0.015238863479684728,1.1954770039937963,1.1802381405141116,0.05060858556812308,0.06467287025077653,0.02261745537634327,48,44
9.742424242424242,0.11584236006860182,2.361738352267464,2.245895992198862,0.04341952160583412,0.09426816535497436,0.09855344543744818,47,45
9.782828282828284,0.049220522550868395,1.6109983627826923,1.5617778402318239,0.08615785719394826,0.09196634191350389,0.20426468601078027,64,28
10.075757575757576,0.08785105901725898,1.993318685328847,1.905467626311588,0.08425398339545445,0.056383564200640376,0.00033302026158061324,60,32
9.762626262626263,0.10806987146498992,1.982975840552022,1.874905969087032,0.04356198429248942,-0.010612968646795085,0.018637073447080904,64,28
